cpu,mem,latency,errors,incident
42.38599097619411,50.838127648455874,98.78767238365518,0,0.0
41.19351442112815,49.73652651504023,97.15854946167602,0,0.0
42.2154173019139,50.846112730858216,100.61474457633159,0,0.0
41.449950448441385,50.27361577102647,92.68861144154843,0,0.0
41.47117499489429,48.80071399985085,93.57214134159025,1,0.0
43.008800487253744,49.26635287984483,108.04389330059487,0,0.0
41.89684078046972,49.92747990904376,99.9115076255886,0,0.0
41.81153962934587,49.56475596274863,94.18017067162148,0,0.0
39.76486763181578,50.13099580544264,89.54673053184872,1,0.0
38.46054397805721,50.061643533064654,101.76953684690329,0,0.0
38.2054888018236,53.10738277421328,98.8049029951529,0,0.0
40.92705290349499,49.77553657900858,91.67091185946639,0,0.0
34.44902723862498,51.01748917219871,100.95057689928845,0,0.0
36.612646259371935,49.43117441785624,101.0691595468724,1,0.0
37.20185872212752,50.472794536003875,97.61186495014073,0,0.0
38.534835436343286,49.12388115633414,104.8715734900656,0,0.0
33.66930217574964,50.8943454844387,104.52325301568753,0,0.0
41.35214802464359,49.75729571342615,92.64031454819421,0,0.0
39.9380491645179,49.77341405645001,92.93879678828952,0,0.0
42.610361664862424,50.09464606480872,96.01442992501019,0,0.0
40.66966748501311,49.46632677623566,98.82982511616977,0,0.0
40.510620773878436,52.50039863913824,103.50363495950961,0,0.0
42.8564577725301,51.763160769950154,101.93357712820728,0,0.0
37.11909107143166,51.529160083546586,97.71571606858659,0,0.0
35.16068755524157,51.985796147462636,96.35400222645609,0,0.0
37.6102196031756,50.27758121796168,100.82914173310577,0,0.0
36.33305033146183,51.860196016414946,102.86189627958926,0,0.0
37.37825051943415,50.182977377805415,98.05930055207189,0,0.0
35.701253258690066,49.182516848880866,110.20660754573244,0,0.0
38.84808066603139,47.74950391754292,101.25147761762354,0,0.0
38.64983056352355,53.19796182963846,92.16297192262697,0,0.0
37.48251443876516,50.14365987333001,97.50798406974498,0,0.0
38.073002805546984,50.01442424615916,110.65129609925002,0,0.0
37.0802385534812,49.12803963960609,109.29599102997172,0,0.0
38.783961782087715,52.065933814256525,99.30791424613976,0,0.0
37.33581838829163,50.41396808975115,91.1042442086263,0,0.0
36.58340943116241,51.1642836189982,97.9592878550092,0,0.0
38.89238765372454,50.76978428262596,95.26850391050814,0,0.0
39.47496595813571,51.035579761257935,107.40796868517307,0,0.0
39.54955440681801,51.29037312488497,105.28902100550306,0,0.0
34.816670812376984,50.92201392706906,110.80220796277416,0,0.0
35.652180279633335,50.89793408049708,106.39545831854217,0,0.0
33.24324853732543,50.52558039351246,96.73689294990083,0,0.0
36.09561818051077,50.858599977028945,100.46829237081866,0,0.0
37.33287419098754,51.138485795063225,95.52483706331505,0,0.0
36.16430226084014,50.87419855936756,95.75792684967136,0,0.0
40.22231238234792,49.564819798257936,97.18603058426545,0,0.0
35.481085643631985,50.95530383126606,92.3738497595578,0,0.0
34.04939987009364,51.78489832223157,102.87491687521334,0,0.0
37.298579364517835,50.151416065807865,104.3180769702128,0,0.0
36.39812789873016,49.694305239659506,101.2420076911169,0,0.0
37.13579536776717,51.921528899774685,99.07400163345527,0,0.0
36.58392131525504,50.52218903618691,104.62539045210899,0,0.0
36.405321660431184,49.56900761793438,95.3044261251247,0,0.0
31.61626988848655,50.520977358669725,105.08048260243787,0,0.0
34.35337271248981,50.6795612171538,103.45759412849928,0,0.0
34.57136174833995,50.9286891845685,101.14748163590329,0,0.0
35.004192863824215,50.10758633905256,95.525846208954,0,0.0
34.753168112273755,51.77378486672997,103.43385757100667,1,0.0
36.42715872351703,50.70441524447862,96.71466187599619,0,0.0
36.75661536134604,50.373312694365886,97.79351348138458,0,0.0
33.24667563487459,51.57059828109325,101.15829131947679,0,0.0
36.840469403519364,49.78784741124665,104.66165919359617,0,0.0
36.59711316414024,52.339300978013064,99.81390014248265,0,0.0
36.317663024012404,50.3841408459077,95.05025856588287,0,0.0
32.51272541033218,51.32061105981418,101.42041962957062,0,0.0
36.19393101365153,51.99581997074463,103.69322550788601,0,0.0
35.444084109767246,52.11816958210303,101.72304121349994,0,0.0
37.16866865848804,50.722966730057706,105.65336939770796,1,0.0
38.785538509251666,51.694939985928556,98.89848761093023,0,0.0
38.36479030668402,51.42479780707871,97.21385155614506,0,0.0
35.38769697085717,51.17966376650822,98.88660442581771,0,0.0
35.134348305856676,51.952733955525254,105.2642682746949,0,0.0
36.37962801635757,52.96854317352782,111.78070949903031,0,0.0
32.86523894282866,50.285575705551025,100.44423582818483,0,0.0
32.17550177485184,50.236684908720584,104.52502327769032,0,0.0
34.11532526954122,51.4894281843553,98.39361013288037,0,0.0
37.48701845610799,52.080496961981986,94.73219856597177,0,0.0
34.37109978889619,52.92063037815587,94.65522848283393,0,0.0
38.02798054508698,52.91502792122339,103.31624701265288,0,0.0
29.43804612145017,51.42514628465909,108.77683769565719,0,0.0
31.833306412966436,51.924214233868256,97.13424753883311,0,0.0
34.75578602548236,51.84615791827505,98.67070674638201,0,0.0
36.77699546650748,50.08045374491668,103.80114426458863,0,0.0
34.8608027698063,53.97437807127278,97.25498709521756,0,0.0
34.81018597542861,51.26620228305258,96.46423897138264,0,0.0
34.7614503078381,52.7368982305326,96.17601158037687,0,0.0
31.48457762356787,52.80467580614598,95.37225767458416,0,0.0
37.33394641950303,51.50369376077785,102.02408698588687,0,0.0
33.66170761930531,51.721920975018286,98.12862135587933,0,0.0
37.21771980063947,50.06265699682116,102.88026308826117,0,0.0
34.91100954957151,53.76309342964775,101.62977975311219,0,0.0
37.203758170914114,51.11116061441207,103.34150893600747,1,0.0
35.77130732824569,52.90117614064959,96.0027562882143,0,0.0
34.89076237312693,50.01309935899375,102.1946804519676,0,0.0
35.57791292651434,51.4971749568786,98.89421870349707,0,0.0
32.2026624714404,51.73957708766451,108.53296177280953,0,0.0
35.18584488953214,49.73811563471501,107.30603627477524,0,0.0
38.632965846098124,50.70648110784148,94.85793525486423,1,0.0
37.84629087846699,49.24604433497299,101.38886528554336,0,0.0
33.29078310860847,51.546872680838575,104.97956361841301,1,0.0
36.30502410489784,51.91820539345754,99.41311409181739,1,0.0
35.82431677622309,50.74384184736591,98.48951644187515,0,0.0
36.99930676637841,51.39630960783339,103.9149101769643,0,0.0
35.591663142721046,51.62676182161938,101.59800138767781,0,0.0
34.97661514671302,52.56686731569996,99.79452162877698,0,0.0
38.14697293698705,52.06410356856851,110.40138192375525,0,0.0
35.962398427358885,52.90414705880707,103.20783824531435,0,0.0
38.086215939535805,51.76682982045421,100.19141483660809,0,0.0
37.57151153324685,51.435748393490805,97.19243057287747,0,0.0
35.022967320421394,52.908178923373946,95.6283348722373,0,0.0
35.38887509721818,52.59378137760885,105.91889054388879,0,0.0
39.63518514911791,50.1116606489557,96.34059561390617,0,0.0
36.212819302748954,51.03288492799418,93.93204412304816,0,0.0
34.3686001784364,50.133841110259226,98.6612532531046,0,0.0
33.543418444809156,52.23745590030272,97.32878236973762,0,0.0
37.95104039083129,51.357154995425276,99.9668572138855,0,0.0
36.38423231854114,53.72361348368433,102.37106031287743,0,0.0
34.54190482088886,52.102810103826236,100.31791124863877,0,0.0
37.539251742878086,53.093000471171145,101.63732365290123,0,0.0
36.57509674534429,52.39063003285075,102.6129848052831,0,0.0
33.00166419886738,50.63281792092118,106.8690113038624,0,0.0
37.56847134020845,52.975283684917684,93.91758736675017,0,0.0
39.12741103865648,53.16223373739603,97.85254144252316,1,0.0
41.652075037379326,52.086125151975565,97.94256141731665,0,0.0
36.67491165131793,52.072964383272335,101.9672235287842,0,0.0
37.14449569882062,52.59626444947765,105.95426894002912,0,0.0
39.96780812924499,50.90050025966764,100.63538559972936,1,0.0
37.168775299945466,52.999805309865856,103.66053746622516,0,0.0
37.45999816497468,53.28941644793396,99.48218538258465,0,0.0
35.72729756171189,51.75884842497201,102.84667784422072,0,0.0
34.28020857101471,52.67992936611725,100.93925211673195,0,0.0
38.97593149735024,52.04362468746558,110.24457541344572,0,0.0
34.68615172111311,51.56228187707576,104.08820817606444,0,0.0
39.598447895892754,51.98870396511605,102.07300660636352,0,0.0
35.82572061754768,51.97653501137533,93.00230906871906,0,0.0
38.018475122111795,51.34584909638255,106.54097907461743,0,0.0
36.83042397621592,50.64651775765469,99.10174483098264,0,0.0
40.01209812915554,52.31574417772434,97.33099122552976,0,0.0
38.353455481740156,53.4561419534979,104.93269471759315,0,0.0
41.75971767138037,50.9390420243729,95.85063883998484,0,0.0
35.76479925712023,51.69873396719653,90.23668327323327,0,0.0
38.851335538966964,53.24113192105624,94.91403601375075,0,0.0
38.21053842766389,52.01645608187467,103.76887643278147,0,0.0
38.7687407313297,53.13004921949517,99.44780867083563,0,0.0
41.494411289685836,52.752403689008716,99.54595591393709,0,0.0
39.56759931408788,52.41287989970841,93.43206071330317,0,0.0
36.19694793731217,51.19634210289457,97.70226487172162,0,0.0
39.65465907250123,51.986279533978404,104.82321204214698,0,0.0
37.852602290859494,51.392942474804244,95.01903015717141,0,0.0
37.83386115641301,51.389626145150004,93.14126729586737,0,0.0
40.969503561307455,52.20677165582609,96.7774861810096,0,0.0
37.770775617349685,52.015074494031346,105.17261579769618,0,0.0
38.31407141050954,50.76060760603024,101.00420674119638,0,0.0
39.236793631566194,54.32257195478313,99.98074388319225,0,0.0
41.16312917064864,51.86900074609409,101.33190800254079,0,0.0
40.53300692460568,51.47398119381863,90.2336312512464,0,0.0
39.00031949744327,51.197255061989196,95.55009542254516,1,0.0
39.02433072549349,52.99644233333714,84.06125532645751,0,0.0
37.34813119017694,52.20780553011584,100.85112862028606,1,0.0
38.24855983180769,54.02402506155099,96.37473059916698,0,0.0
38.559400038007226,52.782213623380116,108.18973564241544,0,0.0
39.66956526016685,49.91968582463456,91.99670017754579,0,0.0
44.04167089273142,52.66342493762354,96.55762538087282,0,0.0
38.81717636853282,50.24125531179491,97.33634189533305,0,0.0
39.67636027415406,50.832684954341,101.87772339728154,0,0.0
36.263017570081324,51.02747052251094,95.57880634908607,0,0.0
41.66860541787686,52.681504522532244,100.61146257255122,2,0.0
37.4120275117642,52.47174959376211,103.73331284797744,0,0.0
38.852981162770995,50.58690566123401,96.66633848578442,0,0.0
42.84979959646238,51.67718221437628,92.53067098375311,0,0.0
36.6539346115609,53.353615307699826,103.4076469417665,0,0.0
41.15394940157651,52.284753312915015,96.29953494179719,0,0.0
42.66190014558072,51.20129753149079,97.81055261741928,0,0.0
44.20843759838825,51.443659489846596,97.04610346749439,0,0.0
39.41440817756927,52.45296248961834,100.36367478398496,0,0.0
40.10308814207945,52.255284144211174,88.76194559159424,0,0.0
45.05601350025298,53.24854983085732,110.48914878755075,0,0.0
41.49244473812676,52.205024817564095,105.30026567741515,0,0.0
40.16484432714912,51.061751394212116,94.49640647334371,0,0.0
40.296552762425584,53.02143008500218,94.22983086881574,0,0.0
39.87987144456855,52.762851704055954,102.87432090618373,0,0.0
41.038369366211064,53.90924206574692,101.2477010031731,0,0.0
44.18611735537965,53.022378264207546,100.38240046944999,0,0.0
43.87636732128013,51.83905043116869,89.48417938683919,0,0.0
39.84261305407187,52.79120537904507,104.06924800732193,0,0.0
42.70976785247149,51.045572359373345,98.98230788128551,0,0.0
41.564806068384755,51.739625200588705,93.6687416600512,0,0.0
44.02158856357796,52.78846604851111,94.32021644229906,0,0.0
42.230587867403266,51.70026064138194,99.1358191094557,0,0.0
43.371938962935765,51.68819852718261,104.40602579421602,0,0.0
42.396209942105266,51.37048176062436,102.47318636235995,0,0.0
38.42269391946789,51.387989314764624,97.93059623670729,0,0.0
42.97319738718244,52.671477872155485,107.41252768206874,0,0.0
40.416873674475944,50.973252081900064,103.56828211968364,0,0.0
44.53461536642239,50.80640985525058,100.171610546958,0,0.0
41.75947762492207,50.92194625318619,99.15336024470923,0,0.0
42.627660993478244,53.26804931738775,98.72732106308737,0,0.0
44.537154929857934,51.44317567210189,114.42772077021412,1,0.0
46.426513642508695,52.2411730874286,110.19433608672003,0,0.0
45.64606415775206,52.784459043626526,97.84936907061758,0,0.0
49.98317486265776,51.48721589973624,106.5778358387575,0,0.0
50.70830514089315,53.32610852929855,110.11203409957662,0,0.0
51.55204094291288,51.26340438429176,109.13095765947216,0,0.0
48.36144712884984,52.23344169890115,112.71129990645984,0,0.0
46.57366778273396,52.98226148486847,125.42265050785065,0,0.0
52.683734549062294,54.04670710298265,121.57129647375655,0,0.0
50.1153464982984,52.539753515173125,124.11345001556924,0,0.0
51.72727059116317,52.34831647097203,118.00435087908403,0,0.0
53.60889567180178,51.16750928726772,136.86368017955942,0,0.0
49.843092648730234,52.71245952050533,126.02574084191095,0,0.0
57.00828685586184,51.667668371127604,123.39917079596529,0,0.0
56.19639429004091,51.63276429157398,140.2080319266418,0,0.0
55.84576201473122,50.84727371829934,130.24892773456727,0,0.0
57.616104113701404,51.85831250529246,141.79609471167623,0,0.0
57.63950918720144,51.99663734698841,143.45800416398137,0,0.0
57.448855446663444,51.84307759748915,146.27115957400747,0,0.0
57.28748786225175,49.92116779836765,138.16944712071762,0,0.0
57.110812708846076,50.825908079521476,149.57379391953816,0,0.0
59.84779201693879,52.132318192755235,140.4647448471538,0,0.0
60.67822392316138,50.79945354620193,148.7561303198499,0,0.0
62.802841337461345,52.32560204472959,149.30117820866295,0,0.0
61.71654541838424,49.44434404388728,152.0584750843105,0,0.0
60.28574467673188,53.18321060970689,158.64836576260285,0,0.0
59.51473060114516,51.79292303720289,160.80678825900844,0,0.0
63.08523323113741,52.72721706398396,157.474667726144,0,0.0
63.95670187875143,52.97651887356986,162.13885399913704,0,0.0
64.48478426749993,52.23353943801931,168.21629320384636,0,0.0
62.28736683442938,48.63811247280048,160.54541274537428,0,0.0
68.16281394189205,52.32716461717254,163.39431617638752,0,0.0
68.82269023476584,51.57104224007916,167.02826891024617,1,0.0
65.6924545360675,51.69673804060538,172.40869242378017,0,0.0
69.61062202594138,51.87902318402224,181.4660012835285,0,0.0
70.56198383545293,49.81633803795365,179.63857672323712,0,0.0
69.38890529074409,50.473124858935236,172.0487878811137,0,0.0
68.06872176200787,48.514806924335645,183.7704594445283,0,0.0
98.20317809944268,51.45598501950296,254.44069933675144,12,1.0
95.74696341132946,53.160194815556196,249.45024194970597,12,1.0
94.48975716647516,50.86471821049249,245.44087543418107,12,1.0
96.54223773508541,51.91005661858364,245.2051346363048,12,1.0
98.24368023412248,52.32885870771477,249.42195570595285,13,1.0
94.00565964107963,50.05399105400336,243.58793145866065,12,1.0
96.38154177569784,51.66168655940549,244.44291485230772,12,1.0
98.88173436533492,52.181178773675065,244.86351015298163,12,1.0
92.75700359511086,51.384447794087826,252.18779304303644,12,1.0
93.88434933905077,50.74433847111761,259.28096385433156,12,1.0
93.77787653207821,51.867427732775006,252.89348100367286,12,1.0
94.64567322755616,50.35887420267781,250.6986557745064,12,1.0
94.52913597344104,52.80430214997728,249.1090637136919,12,1.0
95.53545070010716,51.21202486711967,240.56225684904598,12,1.0
93.2759116791226,53.256230222998745,264.15986543526253,12,1.0
93.65217204011617,52.125821688348964,251.6093541778904,12,1.0
95.47895735002095,50.43625034709709,253.34870813234,12,1.0
95.16312698016574,51.97272954803651,242.67134054739154,12,1.0
96.57644850106678,50.792511307940714,252.60795368574668,12,1.0
95.62005330346898,50.51398683798707,249.87774574336487,12,1.0
46.31617042232613,50.81112127264977,101.34998484385672,0,0.0
42.45579804248021,51.45637353880357,101.78921132896475,0,0.0
43.94219785206349,49.37778246857787,112.87483166648906,0,0.0
48.371235179390304,51.69942239337757,106.25909350560133,0,0.0
45.42220644626957,50.42123029451298,102.3193581571603,0,0.0
46.09455619350026,52.767679068586915,98.51292926480974,0,0.0
